event,start_frame,end_frame
Walk,48,136
Use_fridge,134,188
Walk,196,272
Cook.Cut,288,2437
Take_something_off_table,2439,2460
Walk,2494,2580
Cook.Stir,2613,2741
Use_Drawer,2766,2851
Put_something_on_table,2857,2878
Walk,3003,3385
Wipe_table,3215,3357
Cook.Stir,3396,3442
Cook.Use_stove,3509,3586
Cook.Stir,3509,3586
Cook.Stir,3732,3794
Cook.Stir,3732,3794
Take_something_off_table,3784,3804
Cook.Use_stove,3932,3947
Cook.Use_oven,3996,4131
Cook.Stir,4193,4399
Cook.Stir,4193,4399
Cook.Stir,4882,4974
Cook.Stir,4882,4974
Cook.Stir,5917,6014
Cook.Stir,5917,6014
Walk,6125,6143
Leave,6131,6164
Enter,6413,6449
Walk,6428,6473
Dump_in_trash,6451,6541
Cook.Stir,6955,7043
Cook.Stir,6955,7043
Use_Drawer,7059,7766
Put_something_on_table,7888,7908
Cook.Use_stove,7928,7999
Use_Drawer,8077,8350
Take_something_off_table,8428,8462
Cook.Stir,8609,8667
Cook.Use_stove,8609,8667
Cook.Stir,9144,9234
Cook.Stir,9438,9516
Cook.Stir,9438,9516
Cook.Stir,10121,10167
Cook.Stir,10121,10167
Cook.Use_stove,11075,11268
Cook.Stir,11075,11268
Cook.Use_stove,12533,12545
Cook.Stir,12533,12545
Take_something_off_table,12539,12549
Put_something_on_table,12685,12701
Cook.Use_stove,12689,12702
Cook.Stir,12689,12702
Cook.Use_oven,12770,13100
Take_something_off_table,13244,13254
Cook.Use_stove,13247,13254
Cook.Stir,13247,13254
Cook.Use_stove,13387,13402
Cook.Stir,13387,13402
Put_something_on_table,13388,13399
Clean_dishes,14255,15259
Clean_dishes.Dry_up,15108,15259
Clean_dishes,15513,15591
Clean_dishes.Dry_up,15569,15596
Clean_dishes,15685,17275
Dump_in_trash,16375,16456
Cook.Stir,17360,17417
Cook.Stir,17360,17417
Cook.Use_stove,17408,17417
Cook.Stir,17516,17599
Cook.Stir,18674,18759
Use_fridge,19751,20142
Eat_snack,20143,20172
Cook.Use_oven,20264,20383
Cook.Stir,21275,21372
Cook.Stir,21275,21372
Cook.Stir,21532,21640
Cook.Stir,21532,21640
Walk,22824,22869
Use_telephone,23423,23961
Cook.Stir,23644,23692
Cook.Stir,23644,23692
Cook.Stir,24303,24412
Cook.Stir,24303,24412
Cook.Stir,25202,25274
Cook.Stir,25202,25274
Cook.Stir,25459,25556
Cook.Stir,25459,25556
Cook.Use_oven,25710,25801
Take_something_off_table,25905,25913
Cook.Use_stove,25907,25916
Cook.Stir,25911,25921
Take_something_off_table,26005,26035
Cook.Use_oven,26044,26153
Cook.Use_stove,26517,26526
Take_something_off_table,26705,26720
Cook.Use_stove,26711,26726
Cook.Use_stove,26711,26726
Clean_dishes,26843,27144
Cook.Stir,27993,28011
Cook.Use_stove,27993,28011
Cook.Use_stove,28001,28011
Take_something_off_table,28004,28016
Put_something_on_table,28156,28178
Cook.Use_stove,28241,28265
Cook.Use_stove,28241,28265
Take_something_off_table,28242,28256
Cook.Use_stove,28412,28429
Cook.Use_stove,28412,28429
Put_something_on_table,28416,28436
